age,balance,day,duration,campaign,pdays,previous,y,job_blue-collar,job_entrepreneur,job_housemaid,job_management,job_retired,job_self-employed,job_services,job_student,job_technician,job_unemployed,job_unknown,marital_married,marital_single,education_secondary,education_tertiary,education_unknown,default_yes,housing_yes,loan_yes,contact_telephone,contact_unknown,month_aug,month_dec,month_feb,month_jan,month_jul,month_jun,month_mar,month_may,month_nov,month_oct,month_sep,poutcome_other,poutcome_success,poutcome_unknown
-0.394333698162634,-0.24512561940928249,-1.202325530181361,2.7096348367923913,-0.5768294699140059,-0.4072182979332062,-0.3204128219555523,0,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True
-0.394333698162634,7.122355572344597,-1.6873647897302875,-0.4232081891688789,-0.5768294699140059,3.478505426784892,0.27012381402530866,0,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
-1.5290810483307355,-0.5897234271693643,-0.11098719619627616,-0.0691276506081457,-0.5768294699140059,-0.4072182979332062,-0.3204128219555523,0,False,False,False,False,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True
1.5914741646315433,-0.27270673613453494,-0.35350682597073946,-0.24231921838241738,-0.5768294699140059,-0.4072182979332062,-0.3204128219555523,0,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True
1.0241004895474928,-0.6681468434002026,0.7378315080143453,-0.7041633991138085,0.3879674348145256,-0.4072182979332062,-0.3204128219555523,0,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True
-2.0964547234147863,-0.3723975194788209,0.010272618690955485,-0.22692441235803767,-0.5768294699140059,-0.4072182979332062,-0.3204128219555523,1,False,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True
1.6860364438122186,1.29310316759305,-1.3235853450685926,-0.2461679198885123,0.0663684665716818,-0.4072182979332062,-0.3204128219555523,0,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True
-0.016084581439933576,-0.4514855409319544,-0.9598059004068976,-0.20768090482756305,-0.255230501671162,-0.4072182979332062,-0.3204128219555523,0,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,True,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True
-0.6780205357046594,-0.26273765780010633,0.7378315080143453,-0.18843739729708842,2.3175612442715883,-0.4072182979332062,-0.3204128219555523,0,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True
-0.5834582565239843,1.4316733564416073,-1.4448451599558243,-0.38472117410792966,-0.255230501671162,1.2709348788088002,2.0417337219678915,0,False,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False
-0.016084581439933576,-0.17301595279024895,0.010272618690955485,-0.8812036683941752,1.0311653713002131,-0.4072182979332062,-0.3204128219555523,0,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True
-1.2453942107887102,1.6230796604626363,1.4653903973377351,1.351043205140882,-0.5768294699140059,-0.4072182979332062,-0.3204128219555523,0,True,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True
1.1186627687281678,-0.43553501559686864,-0.5960264557452027,-0.0691276506081457,0.0663684665716818,-0.4072182979332062,-0.3204128219555523,0,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True
-0.5834582565239843,-0.4727529080454021,-0.838546085519666,-0.8542627578515106,-0.5768294699140059,-0.4072182979332062,-0.3204128219555523,0,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,True,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True
-0.7725828148853345,-0.26639298652273014,-0.9598059004068976,-0.18073999428489856,-0.5768294699140059,-0.4072182979332062,-0.3204128219555523,0,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True
-0.394333698162634,-0.32820127219618744,1.222870767563272,-0.20768090482756305,-0.5768294699140059,-0.4072182979332062,-0.3204128219555523,0,False,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True
-0.8671450940660096,-0.21289226612796336,1.222870767563272,-0.5694588464004862,0.3879674348145256,-0.4072182979332062,-0.3204128219555523,0,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True
-0.8671450940660096,-0.3139122599168398,-1.5661049748430558,-0.2461679198885123,-0.5768294699140059,-0.4072182979332062,-0.3204128219555523,0,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True
1.213225047908843,2.1404748260194806,-0.11098719619627616,-0.45784650272373323,0.3879674348145256,-0.4072182979332062,-0.3204128219555523,0,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True
0.26760225610209176,0.16194507924655185,-1.3235853450685926,-0.8581114593576056,-0.5768294699140059,-0.4072182979332062,-0.3204128219555523,0,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True
-0.48889597734330914,-0.08262964255809636,0.25279224846541876,-0.27695753193727174,-0.255230501671162,-0.4072182979332062,-0.3204128219555523,0,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True
1.4023496062701932,-0.05072859188792485,0.1315324335781871,-0.7080121006199035,-0.255230501671162,1.2509568647999667,0.8606604500061695,0,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False
-1.0562696524273598,-0.46677146104474493,0.49531187823988204,-0.5502153388700115,2.6391602125144322,-0.4072182979332062,-0.3204128219555523,0,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True
-0.48889597734330914,-0.42589823987358766,0.859091322901577,-0.6079458614614354,0.0663684665716818,-0.4072182979332062,-0.3204128219555523,0,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True
0.17303997692141665,0.4862724277266289,0.49531187823988204,-0.13070687470566453,-0.5768294699140059,-0.4072182979332062,-0.3204128219555523,0,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True
-0.11064686062060869,0.4294486812203859,1.5866502122249668,-0.5348205328456318,-0.255230501671162,-0.4072182979332062,-0.3204128219555523,0,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True
-0.8671450940660096,-0.10722003578302022,-0.5960264557452027,-0.7580452201991374,-0.5768294699140059,-0.4072182979332062,-0.3204128219555523,0,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True
-0.6780205357046594,-0.30128476069323024,-1.6873647897302875,-0.9158419819490294,-0.5768294699140059,-0.4072182979332062,-0.3204128219555523,0,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True
-0.394333698162634,-0.47242060543425446,-0.11098719619627616,0.5043288737999984,-0.255230501671162,-0.4072182979332062,-0.3204128219555523,0,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True
-1.2453942107887102,-0.2152183844059967,1.5866502122249668,1.304858787067743,-0.255230501671162,-0.4072182979332062,-0.3204128219555523,0,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True
-0.5834582565239843,-0.2620730525778111,-1.0810657152941292,-0.3038984424799362,-0.255230501671162,-0.4072182979332062,-0.3204128219555523,0,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True
1.1186627687281678,1.4263565146632453,1.4653903973377351,0.08866911114174628,-0.255230501671162,-0.4072182979332062,-0.3204128219555523,0,True,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True
